; Galvo Command Execution Queue
; Total Commands: 6044
MARK X:22416 Y:22662 SPEED:100000
MARK X:22402 Y:22662 SPEED:100000
MARK X:22388 Y:22662 SPEED:100000
MARK X:22374 Y:22662 SPEED:100000
MARK X:22361 Y:22663 SPEED:100000
MARK X:22347 Y:22663 SPEED:100000
MARK X:22333 Y:22663 SPEED:100000
MARK X:22319 Y:22663 SPEED:100000
MARK X:22305 Y:22663 SPEED:100000
MARK X:22291 Y:22663 SPEED:100000
MARK X:22277 Y:22663 SPEED:100000
MARK X:22263 Y:22663 SPEED:100000
MARK X:22249 Y:22663 SPEED:100000
MARK X:22249 Y:22663 SPEED:100000
MARK X:22249 Y:22677 SPEED:100000
MARK X:22249 Y:22690 SPEED:100000
MARK X:22249 Y:22703 SPEED:100000
MARK X:22249 Y:22717 SPEED:100000
MARK X:22248 Y:22730 SPEED:100000
MARK X:22248 Y:22744 SPEED:100000
MARK X:22248 Y:22757 SPEED:100000
MARK X:22248 Y:22770 SPEED:100000
MARK X:22248 Y:22784 SPEED:100000
MARK X:22248 Y:22797 SPEED:100000
MARK X:22248 Y:22810 SPEED:100000
MARK X:22248 Y:22824 SPEED:100000
MARK X:22247 Y:22837 SPEED:100000
MARK X:22247 Y:22851 SPEED:100000
MARK X:22247 Y:22864 SPEED:100000
MARK X:22247 Y:22877 SPEED:100000
MARK X:22247 Y:22891 SPEED:100000
MARK X:22247 Y:22904 SPEED:100000
MARK X:22247 Y:22917 SPEED:100000
MARK X:22246 Y:22931 SPEED:100000
MARK X:22246 Y:22944 SPEED:100000
MARK X:22246 Y:22958 SPEED:100000
MARK X:22246 Y:22971 SPEED:100000
MARK X:22246 Y:22984 SPEED:100000
MARK X:22246 Y:22998 SPEED:100000
MARK X:22246 Y:23011 SPEED:100000
MARK X:22246 Y:23025 SPEED:100000
MARK X:22245 Y:23038 SPEED:100000
MARK X:22245 Y:23051 SPEED:100000
MARK X:22245 Y:23065 SPEED:100000
MARK X:22245 Y:23078 SPEED:100000
MARK X:22245 Y:23091 SPEED:100000
MARK X:22245 Y:23105 SPEED:100000
MARK X:22245 Y:23118 SPEED:100000
MARK X:22245 Y:23132 SPEED:100000
MARK X:22244 Y:23145 SPEED:100000
MARK X:22244 Y:23158 SPEED:100000
MARK X:22244 Y:23172 SPEED:100000
MARK X:22244 Y:23185 SPEED:100000
MARK X:22244 Y:23198 SPEED:100000
MARK X:22244 Y:23212 SPEED:100000
MARK X:22244 Y:23225 SPEED:100000
MARK X:22243 Y:23239 SPEED:100000
MARK X:22243 Y:23252 SPEED:100000
MARK X:22243 Y:23265 SPEED:100000
MARK X:22243 Y:23279 SPEED:100000
MARK X:22243 Y:23292 SPEED:100000
MARK X:22243 Y:23306 SPEED:100000
MARK X:22243 Y:23319 SPEED:100000
MARK X:22243 Y:23332 SPEED:100000
MARK X:22242 Y:23346 SPEED:100000
MARK X:22242 Y:23359 SPEED:100000
MARK X:22242 Y:23372 SPEED:100000
MARK X:22242 Y:23386 SPEED:100000
MARK X:22242 Y:23399 SPEED:100000
MARK X:22242 Y:23413 SPEED:100000
MARK X:22242 Y:23426 SPEED:100000
MARK X:22242 Y:23439 SPEED:100000
MARK X:22241 Y:23453 SPEED:100000
MARK X:22241 Y:23466 SPEED:100000
MARK X:22241 Y:23480 SPEED:100000
MARK X:22241 Y:23493 SPEED:100000
MARK X:22241 Y:23506 SPEED:100000
MARK X:22241 Y:23520 SPEED:100000
MARK X:22241 Y:23533 SPEED:100000
MARK X:22240 Y:23546 SPEED:100000
MARK X:22240 Y:23560 SPEED:100000
MARK X:22240 Y:23573 SPEED:100000
MARK X:22240 Y:23587 SPEED:100000
MARK X:22240 Y:23600 SPEED:100000
MARK X:22240 Y:23613 SPEED:100000
MARK X:22240 Y:23627 SPEED:100000
MARK X:22240 Y:23640 SPEED:100000
MARK X:22239 Y:23653 SPEED:100000
MARK X:22239 Y:23667 SPEED:100000
MARK X:22239 Y:23680 SPEED:100000
MARK X:22239 Y:23694 SPEED:100000
MARK X:22239 Y:23707 SPEED:100000
MARK X:22239 Y:23720 SPEED:100000
MARK X:22239 Y:23734 SPEED:100000
MARK X:22238 Y:23747 SPEED:100000
MARK X:22238 Y:23761 SPEED:100000
MARK X:22238 Y:23774 SPEED:100000
MARK X:22238 Y:23787 SPEED:100000
MARK X:22238 Y:23801 SPEED:100000
MARK X:22238 Y:23814 SPEED:100000
MARK X:22238 Y:23827 SPEED:100000
MARK X:22238 Y:23841 SPEED:100000
MARK X:22237 Y:23854 SPEED:100000
MARK X:22237 Y:23868 SPEED:100000
MARK X:22237 Y:23881 SPEED:100000
MARK X:22237 Y:23894 SPEED:100000
MARK X:22237 Y:23908 SPEED:100000
MARK X:22237 Y:23921 SPEED:100000
MARK X:22237 Y:23934 SPEED:100000
MARK X:22237 Y:23948 SPEED:100000
MARK X:22236 Y:23961 SPEED:100000
MARK X:22236 Y:23975 SPEED:100000
MARK X:22236 Y:23988 SPEED:100000
MARK X:22236 Y:24001 SPEED:100000
MARK X:22236 Y:24015 SPEED:100000
MARK X:22236 Y:24028 SPEED:100000
MARK X:22236 Y:24042 SPEED:100000
MARK X:22235 Y:24055 SPEED:100000
MARK X:22235 Y:24068 SPEED:100000
MARK X:22235 Y:24082 SPEED:100000
MARK X:22235 Y:24095 SPEED:100000
MARK X:22235 Y:24108 SPEED:100000
MARK X:22235 Y:24122 SPEED:100000
MARK X:22235 Y:24135 SPEED:100000
MARK X:22235 Y:24149 SPEED:100000
MARK X:22234 Y:24162 SPEED:100000
MARK X:22234 Y:24175 SPEED:100000
MARK X:22234 Y:24189 SPEED:100000
MARK X:22234 Y:24202 SPEED:100000
MARK X:22234 Y:24216 SPEED:100000
MARK X:22234 Y:24229 SPEED:100000
MARK X:22234 Y:24242 SPEED:100000
MARK X:22234 Y:24256 SPEED:100000
MARK X:22233 Y:24269 SPEED:100000
MARK X:22233 Y:24282 SPEED:100000
MARK X:22233 Y:24296 SPEED:100000
MARK X:22233 Y:24309 SPEED:100000
MARK X:22233 Y:24323 SPEED:100000
MARK X:22233 Y:24336 SPEED:100000
MARK X:22233 Y:24349 SPEED:100000
MARK X:22232 Y:24363 SPEED:100000
MARK X:22232 Y:24376 SPEED:100000
MARK X:22232 Y:24389 SPEED:100000
MARK X:22232 Y:24403 SPEED:100000
MARK X:22232 Y:24416 SPEED:100000
MARK X:22232 Y:24430 SPEED:100000
MARK X:22232 Y:24443 SPEED:100000
MARK X:22232 Y:24456 SPEED:100000
MARK X:22231 Y:24470 SPEED:100000
MARK X:22231 Y:24483 SPEED:100000
MARK X:22231 Y:24497 SPEED:100000
MARK X:22231 Y:24510 SPEED:100000
MARK X:22231 Y:24523 SPEED:100000
MARK X:22231 Y:24537 SPEED:100000
MARK X:22231 Y:24550 SPEED:100000
MARK X:22231 Y:24563 SPEED:100000
MARK X:22230 Y:24577 SPEED:100000
MARK X:22230 Y:24590 SPEED:100000
MARK X:22230 Y:24604 SPEED:100000
MARK X:22230 Y:24617 SPEED:100000
MARK X:22230 Y:24630 SPEED:100000
MARK X:22230 Y:24644 SPEED:100000
MARK X:22230 Y:24657 SPEED:100000
MARK X:22229 Y:24670 SPEED:100000
MARK X:22229 Y:24684 SPEED:100000
MARK X:22229 Y:24697 SPEED:100000
MARK X:22229 Y:24711 SPEED:100000
MARK X:22229 Y:24724 SPEED:100000
MARK X:22229 Y:24737 SPEED:100000
MARK X:22229 Y:24751 SPEED:100000
MARK X:22229 Y:24764 SPEED:100000
MARK X:22228 Y:24778 SPEED:100000
MARK X:22228 Y:24791 SPEED:100000
MARK X:22228 Y:24804 SPEED:100000
MARK X:22228 Y:24818 SPEED:100000
MARK X:22228 Y:24831 SPEED:100000
MARK X:22228 Y:24844 SPEED:100000
MARK X:22228 Y:24858 SPEED:100000
MARK X:22227 Y:24871 SPEED:100000
MARK X:22227 Y:24885 SPEED:100000
MARK X:22227 Y:24898 SPEED:100000
MARK X:22227 Y:24911 SPEED:100000
MARK X:22227 Y:24925 SPEED:100000
MARK X:22227 Y:24938 SPEED:100000
MARK X:22227 Y:24952 SPEED:100000
MARK X:22227 Y:24965 SPEED:100000
MARK X:22226 Y:24978 SPEED:100000
MARK X:22226 Y:24992 SPEED:100000
MARK X:22226 Y:25005 SPEED:100000
MARK X:22226 Y:25018 SPEED:100000
MARK X:22226 Y:25032 SPEED:100000
MARK X:22226 Y:25045 SPEED:100000
MARK X:22226 Y:25059 SPEED:100000
MARK X:22226 Y:25072 SPEED:100000
MARK X:22225 Y:25085 SPEED:100000
MARK X:22225 Y:25099 SPEED:100000
MARK X:22225 Y:25112 SPEED:100000
MARK X:22225 Y:25125 SPEED:100000
MARK X:22225 Y:25139 SPEED:100000
MARK X:22225 Y:25152 SPEED:100000
MARK X:22225 Y:25166 SPEED:100000
MARK X:22224 Y:25179 SPEED:100000
MARK X:22224 Y:25192 SPEED:100000
MARK X:22224 Y:25206 SPEED:100000
MARK X:22224 Y:25219 SPEED:100000
MARK X:22224 Y:25233 SPEED:100000
MARK X:22224 Y:25246 SPEED:100000
MARK X:22224 Y:25259 SPEED:100000
MARK X:22224 Y:25273 SPEED:100000
MARK X:22223 Y:25286 SPEED:100000
MARK X:22223 Y:25299 SPEED:100000
MARK X:22223 Y:25313 SPEED:100000
MARK X:22223 Y:25326 SPEED:100000
MARK X:22223 Y:25340 SPEED:100000
MARK X:22223 Y:25353 SPEED:100000
MARK X:22223 Y:25366 SPEED:100000
MARK X:22223 Y:25380 SPEED:100000
MARK X:22222 Y:25393 SPEED:100000
MARK X:22222 Y:25406 SPEED:100000
MARK X:22222 Y:25420 SPEED:100000
MARK X:22222 Y:25433 SPEED:100000
MARK X:22222 Y:25447 SPEED:100000
MARK X:22222 Y:25460 SPEED:100000
MARK X:22222 Y:25473 SPEED:100000
MARK X:22221 Y:25487 SPEED:100000
MARK X:22221 Y:25500 SPEED:100000
MARK X:22221 Y:25514 SPEED:100000
MARK X:22221 Y:25527 SPEED:100000
MARK X:22221 Y:25540 SPEED:100000
MARK X:22221 Y:25554 SPEED:100000
MARK X:22221 Y:25567 SPEED:100000
MARK X:22221 Y:25580 SPEED:100000
MARK X:22220 Y:25594 SPEED:100000
MARK X:22220 Y:25607 SPEED:100000
MARK X:22220 Y:25621 SPEED:100000
MARK X:22220 Y:25634 SPEED:100000
MARK X:22220 Y:25647 SPEED:100000
MARK X:22220 Y:25661 SPEED:100000
MARK X:22220 Y:25674 SPEED:100000
MARK X:22220 Y:25688 SPEED:100000
MARK X:22219 Y:25701 SPEED:100000
MARK X:22219 Y:25714 SPEED:100000
MARK X:22219 Y:25728 SPEED:100000
MARK X:22219 Y:25741 SPEED:100000
MARK X:22219 Y:25754 SPEED:100000
MARK X:22219 Y:25768 SPEED:100000
MARK X:22219 Y:25781 SPEED:100000
MARK X:22218 Y:25795 SPEED:100000
MARK X:22218 Y:25808 SPEED:100000
MARK X:22218 Y:25821 SPEED:100000
MARK X:22218 Y:25835 SPEED:100000
MARK X:22218 Y:25848 SPEED:100000
MARK X:22218 Y:25861 SPEED:100000
MARK X:22218 Y:25875 SPEED:100000
MARK X:22218 Y:25888 SPEED:100000
MARK X:22217 Y:25902 SPEED:100000
MARK X:22217 Y:25915 SPEED:100000
MARK X:22217 Y:25928 SPEED:100000
MARK X:22217 Y:25942 SPEED:100000
MARK X:22217 Y:25955 SPEED:100000
MARK X:22217 Y:25969 SPEED:100000
MARK X:22217 Y:25982 SPEED:100000
MARK X:22216 Y:25995 SPEED:100000
MARK X:22216 Y:26009 SPEED:100000
MARK X:22216 Y:26022 SPEED:100000
MARK X:22216 Y:26035 SPEED:100000
MARK X:22216 Y:26049 SPEED:100000
MARK X:22216 Y:26062 SPEED:100000
MARK X:22216 Y:26076 SPEED:100000
MARK X:22216 Y:26089 SPEED:100000
MARK X:22215 Y:26102 SPEED:100000
MARK X:22215 Y:26116 SPEED:100000
MARK X:22215 Y:26129 SPEED:100000
MARK X:22215 Y:26142 SPEED:100000
MARK X:22215 Y:26156 SPEED:100000
MARK X:22215 Y:26169 SPEED:100000
MARK X:22215 Y:26183 SPEED:100000
MARK X:22215 Y:26196 SPEED:100000
MARK X:22214 Y:26209 SPEED:100000
MARK X:22214 Y:26223 SPEED:100000
MARK X:22214 Y:26236 SPEED:100000
MARK X:22214 Y:26250 SPEED:100000
MARK X:22214 Y:26263 SPEED:100000
MARK X:22214 Y:26276 SPEED:100000
MARK X:22214 Y:26290 SPEED:100000
MARK X:22213 Y:26303 SPEED:100000
MARK X:22213 Y:26316 SPEED:100000
MARK X:22213 Y:26330 SPEED:100000
MARK X:22213 Y:26343 SPEED:100000
MARK X:22213 Y:26357 SPEED:100000
MARK X:22213 Y:26370 SPEED:100000
MARK X:22213 Y:26383 SPEED:100000
MARK X:22213 Y:26397 SPEED:100000
MARK X:22212 Y:26410 SPEED:100000
MARK X:22212 Y:26424 SPEED:100000
MARK X:22212 Y:26437 SPEED:100000
MARK X:22212 Y:26450 SPEED:100000
MARK X:22212 Y:26464 SPEED:100000
MARK X:22212 Y:26477 SPEED:100000
MARK X:22212 Y:26490 SPEED:100000
MARK X:22212 Y:26504 SPEED:100000
MARK X:22211 Y:26517 SPEED:100000
MARK X:22211 Y:26531 SPEED:100000
MARK X:22211 Y:26544 SPEED:100000
MARK X:22211 Y:26557 SPEED:100000
MARK X:22211 Y:26571 SPEED:100000
MARK X:22211 Y:26584 SPEED:100000
MARK X:22211 Y:26597 SPEED:100000
MARK X:22210 Y:26611 SPEED:100000
MARK X:22210 Y:26624 SPEED:100000
MARK X:22210 Y:26638 SPEED:100000
MARK X:22210 Y:26651 SPEED:100000
MARK X:22210 Y:26664 SPEED:100000
MARK X:22210 Y:26678 SPEED:100000
MARK X:22210 Y:26691 SPEED:100000
MARK X:22210 Y:26705 SPEED:100000
MARK X:22209 Y:26718 SPEED:100000
MARK X:22209 Y:26731 SPEED:100000
MARK X:22209 Y:26745 SPEED:100000
MARK X:22209 Y:26758 SPEED:100000
MARK X:22209 Y:26771 SPEED:100000
MARK X:22209 Y:26785 SPEED:100000
MARK X:22209 Y:26798 SPEED:100000
MARK X:22209 Y:26812 SPEED:100000
MARK X:22208 Y:26825 SPEED:100000
MARK X:22208 Y:26838 SPEED:100000
MARK X:22208 Y:26852 SPEED:100000
MARK X:22208 Y:26865 SPEED:100000
MARK X:22208 Y:26878 SPEED:100000
MARK X:22208 Y:26892 SPEED:100000
MARK X:22208 Y:26905 SPEED:100000
MARK X:22207 Y:26919 SPEED:100000
MARK X:22207 Y:26932 SPEED:100000
MARK X:22207 Y:26945 SPEED:100000
MARK X:22207 Y:26959 SPEED:100000
MARK X:22207 Y:26972 SPEED:100000
MARK X:22207 Y:26986 SPEED:100000
MARK X:22207 Y:26999 SPEED:100000
MARK X:22207 Y:27012 SPEED:100000
MARK X:22206 Y:27026 SPEED:100000
MARK X:22206 Y:27039 SPEED:100000
MARK X:22206 Y:27052 SPEED:100000
MARK X:22206 Y:27066 SPEED:100000
MARK X:22206 Y:27079 SPEED:100000
MARK X:22206 Y:27093 SPEED:100000
MARK X:22206 Y:27106 SPEED:100000
MARK X:22206 Y:27119 SPEED:100000
MARK X:22205 Y:27133 SPEED:100000
MARK X:22205 Y:27146 SPEED:100000
MARK X:22205 Y:27160 SPEED:100000
MARK X:22205 Y:27173 SPEED:100000
MARK X:22205 Y:27186 SPEED:100000
MARK X:22205 Y:27200 SPEED:100000
MARK X:22205 Y:27213 SPEED:100000
MARK X:22204 Y:27226 SPEED:100000
MARK X:22204 Y:27240 SPEED:100000
MARK X:22204 Y:27253 SPEED:100000
MARK X:22204 Y:27267 SPEED:100000
MARK X:22204 Y:27280 SPEED:100000
MARK X:22204 Y:27293 SPEED:100000
MARK X:22204 Y:27307 SPEED:100000
MARK X:22204 Y:27320 SPEED:100000
MARK X:22203 Y:27333 SPEED:100000
MARK X:22203 Y:27347 SPEED:100000
MARK X:22203 Y:27360 SPEED:100000
MARK X:22203 Y:27374 SPEED:100000
MARK X:22203 Y:27387 SPEED:100000
MARK X:22203 Y:27400 SPEED:100000
MARK X:22203 Y:27414 SPEED:100000
MARK X:22202 Y:27427 SPEED:100000
MARK X:22202 Y:27441 SPEED:100000
MARK X:22202 Y:27454 SPEED:100000
MARK X:22202 Y:27467 SPEED:100000
MARK X:22202 Y:27481 SPEED:100000
MARK X:22202 Y:27494 SPEED:100000
MARK X:22202 Y:27507 SPEED:100000
MARK X:22202 Y:27521 SPEED:100000
MARK X:22201 Y:27534 SPEED:100000
MARK X:22201 Y:27548 SPEED:100000
MARK X:22201 Y:27561 SPEED:100000
MARK X:22201 Y:27574 SPEED:100000
MARK X:22201 Y:27588 SPEED:100000
MARK X:22201 Y:27601 SPEED:100000
MARK X:22201 Y:27614 SPEED:100000
MARK X:22201 Y:27628 SPEED:100000
MARK X:22200 Y:27641 SPEED:100000
MARK X:22200 Y:27655 SPEED:100000
MARK X:22200 Y:27668 SPEED:100000
MARK X:22200 Y:27681 SPEED:100000
MARK X:22200 Y:27695 SPEED:100000
MARK X:22200 Y:27708 SPEED:100000
MARK X:22200 Y:27722 SPEED:100000
MARK X:22199 Y:27735 SPEED:100000
MARK X:22199 Y:27748 SPEED:100000
MARK X:22199 Y:27762 SPEED:100000
MARK X:22199 Y:27775 SPEED:100000
MARK X:22199 Y:27788 SPEED:100000
MARK X:22199 Y:27802 SPEED:100000
MARK X:22199 Y:27815 SPEED:100000
MARK X:22199 Y:27829 SPEED:100000
MARK X:22198 Y:27842 SPEED:100000
MARK X:22198 Y:27855 SPEED:100000
MARK X:22198 Y:27869 SPEED:100000
MARK X:22198 Y:27882 SPEED:100000
MARK X:22198 Y:27896 SPEED:100000
MARK X:22198 Y:27909 SPEED:100000
MARK X:22198 Y:27922 SPEED:100000
MARK X:22198 Y:27936 SPEED:100000
MARK X:22197 Y:27949 SPEED:100000
MARK X:22197 Y:27962 SPEED:100000
MARK X:22197 Y:27976 SPEED:100000
MARK X:22197 Y:27989 SPEED:100000
MARK X:22197 Y:28003 SPEED:100000
MARK X:22197 Y:28016 SPEED:100000
MARK X:22197 Y:28029 SPEED:100000
MARK X:22196 Y:28043 SPEED:100000
MARK X:22196 Y:28056 SPEED:100000
MARK X:22196 Y:28069 SPEED:100000
MARK X:22196 Y:28083 SPEED:100000
MARK X:22196 Y:28096 SPEED:100000
MARK X:22196 Y:28110 SPEED:100000
MARK X:22196 Y:28123 SPEED:100000
MARK X:22196 Y:28136 SPEED:100000
MARK X:22195 Y:28150 SPEED:100000
MARK X:22195 Y:28163 SPEED:100000
MARK X:22195 Y:28177 SPEED:100000
MARK X:22195 Y:28190 SPEED:100000
MARK X:22195 Y:28203 SPEED:100000
MARK X:22195 Y:28217 SPEED:100000
MARK X:22195 Y:28230 SPEED:100000
MARK X:22195 Y:28243 SPEED:100000
MARK X:22194 Y:28257 SPEED:100000
MARK X:22194 Y:28270 SPEED:100000
MARK X:22194 Y:28284 SPEED:100000
MARK X:22194 Y:28297 SPEED:100000
MARK X:22194 Y:28310 SPEED:100000
MARK X:22194 Y:28324 SPEED:100000
MARK X:22194 Y:28337 SPEED:100000
MARK X:22193 Y:28350 SPEED:100000
MARK X:22193 Y:28364 SPEED:100000
MARK X:22193 Y:28377 SPEED:100000
MARK X:22193 Y:28391 SPEED:100000
MARK X:22193 Y:28404 SPEED:100000
MARK X:22193 Y:28417 SPEED:100000
MARK X:22193 Y:28431 SPEED:100000
MARK X:22193 Y:28444 SPEED:100000
MARK X:22192 Y:28458 SPEED:100000
MARK X:22192 Y:28471 SPEED:100000
MARK X:22192 Y:28484 SPEED:100000
MARK X:22192 Y:28498 SPEED:100000
MARK X:22192 Y:28511 SPEED:100000
MARK X:22192 Y:28524 SPEED:100000
MARK X:22192 Y:28538 SPEED:100000
MARK X:22191 Y:28551 SPEED:100000
MARK X:22191 Y:28565 SPEED:100000
MARK X:22191 Y:28578 SPEED:100000
MARK X:22191 Y:28591 SPEED:100000
MARK X:22191 Y:28605 SPEED:100000
MARK X:22191 Y:28618 SPEED:100000
MARK X:22191 Y:28632 SPEED:100000
MARK X:22191 Y:28645 SPEED:100000
MARK X:22190 Y:28658 SPEED:100000
MARK X:22190 Y:28672 SPEED:100000
MARK X:22190 Y:28685 SPEED:100000
MARK X:22190 Y:28698 SPEED:100000
MARK X:22190 Y:28712 SPEED:100000
MARK X:22190 Y:28725 SPEED:100000
MARK X:22190 Y:28739 SPEED:100000
MARK X:22190 Y:28752 SPEED:100000
MARK X:22189 Y:28765 SPEED:100000
MARK X:22189 Y:28779 SPEED:100000
MARK X:22189 Y:28792 SPEED:100000
MARK X:22189 Y:28805 SPEED:100000
MARK X:22189 Y:28819 SPEED:100000
MARK X:22189 Y:28832 SPEED:100000
MARK X:22189 Y:28846 SPEED:100000
MARK X:22188 Y:28859 SPEED:100000
MARK X:22188 Y:28872 SPEED:100000
MARK X:22188 Y:28886 SPEED:100000
MARK X:22188 Y:28899 SPEED:100000
MARK X:22188 Y:28913 SPEED:100000
MARK X:22188 Y:28926 SPEED:100000
MARK X:22188 Y:28939 SPEED:100000
MARK X:22188 Y:28953 SPEED:100000
MARK X:22187 Y:28966 SPEED:100000
MARK X:22187 Y:28979 SPEED:100000
MARK X:22187 Y:28993 SPEED:100000
MARK X:22187 Y:29006 SPEED:100000
MARK X:22187 Y:29020 SPEED:100000
MARK X:22187 Y:29033 SPEED:100000
MARK X:22187 Y:29046 SPEED:100000
MARK X:22187 Y:29060 SPEED:100000
MARK X:22186 Y:29073 SPEED:100000
MARK X:22186 Y:29086 SPEED:100000
MARK X:22186 Y:29100 SPEED:100000
MARK X:22186 Y:29113 SPEED:100000
MARK X:22186 Y:29127 SPEED:100000
MARK X:22186 Y:29140 SPEED:100000
MARK X:22186 Y:29153 SPEED:100000
MARK X:22185 Y:29167 SPEED:100000
MARK X:22185 Y:29180 SPEED:100000
MARK X:22185 Y:29194 SPEED:100000
MARK X:22185 Y:29207 SPEED:100000
MARK X:22185 Y:29220 SPEED:100000
MARK X:22185 Y:29234 SPEED:100000
MARK X:22185 Y:29247 SPEED:100000
MARK X:22185 Y:29260 SPEED:100000
MARK X:22184 Y:29274 SPEED:100000
MARK X:22184 Y:29287 SPEED:100000
MARK X:22184 Y:29301 SPEED:100000
MARK X:22184 Y:29314 SPEED:100000
MARK X:22184 Y:29327 SPEED:100000
MARK X:22184 Y:29341 SPEED:100000
MARK X:22184 Y:29354 SPEED:100000
MARK X:22184 Y:29368 SPEED:100000
MARK X:22183 Y:29381 SPEED:100000
MARK X:22183 Y:29394 SPEED:100000
MARK X:22183 Y:29408 SPEED:100000
MARK X:22183 Y:29421 SPEED:100000
MARK X:22183 Y:29434 SPEED:100000
MARK X:22183 Y:29448 SPEED:100000
MARK X:22183 Y:29461 SPEED:100000
MARK X:22182 Y:29475 SPEED:100000
MARK X:22182 Y:29488 SPEED:100000
MARK X:22182 Y:29501 SPEED:100000
MARK X:22182 Y:29515 SPEED:100000
MARK X:22182 Y:29528 SPEED:100000
MARK X:22182 Y:29541 SPEED:100000
MARK X:22182 Y:29555 SPEED:100000
MARK X:22182 Y:29568 SPEED:100000
MARK X:22181 Y:29582 SPEED:100000
MARK X:22181 Y:29595 SPEED:100000
MARK X:22181 Y:29608 SPEED:100000
MARK X:22181 Y:29622 SPEED:100000
MARK X:22181 Y:29635 SPEED:100000
MARK X:22181 Y:29649 SPEED:100000
MARK X:22181 Y:29662 SPEED:100000
MARK X:22180 Y:29675 SPEED:100000
MARK X:22180 Y:29689 SPEED:100000
MARK X:22180 Y:29702 SPEED:100000
MARK X:22180 Y:29715 SPEED:100000
MARK X:22180 Y:29729 SPEED:100000
MARK X:22180 Y:29742 SPEED:100000
MARK X:22180 Y:29756 SPEED:100000
MARK X:22180 Y:29769 SPEED:100000
MARK X:22179 Y:29782 SPEED:100000
MARK X:22179 Y:29796 SPEED:100000
MARK X:22179 Y:29809 SPEED:100000
MARK X:22179 Y:29822 SPEED:100000
MARK X:22179 Y:29836 SPEED:100000
MARK X:22179 Y:29849 SPEED:100000
MARK X:22179 Y:29863 SPEED:100000
MARK X:22179 Y:29876 SPEED:100000
MARK X:22178 Y:29889 SPEED:100000
MARK X:22178 Y:29903 SPEED:100000
MARK X:22178 Y:29916 SPEED:100000
MARK X:22178 Y:29930 SPEED:100000
MARK X:22178 Y:29943 SPEED:100000
MARK X:22178 Y:29956 SPEED:100000
MARK X:22178 Y:29970 SPEED:100000
MARK X:22177 Y:29983 SPEED:100000
MARK X:22177 Y:29996 SPEED:100000
MARK X:22177 Y:30010 SPEED:100000
MARK X:22177 Y:30023 SPEED:100000
MARK X:22177 Y:30037 SPEED:100000
MARK X:22177 Y:30050 SPEED:100000
MARK X:22177 Y:30063 SPEED:100000
MARK X:22177 Y:30077 SPEED:100000
MARK X:22176 Y:30090 SPEED:100000
MARK X:22176 Y:30104 SPEED:100000
MARK X:22176 Y:30117 SPEED:100000
MARK X:22176 Y:30130 SPEED:100000
MARK X:22176 Y:30144 SPEED:100000
MARK X:22176 Y:30157 SPEED:100000
MARK X:22176 Y:30170 SPEED:100000
MARK X:22176 Y:30184 SPEED:100000
MARK X:22175 Y:30197 SPEED:100000
MARK X:22175 Y:30211 SPEED:100000
MARK X:22175 Y:30224 SPEED:100000
MARK X:22175 Y:30237 SPEED:100000
MARK X:22175 Y:30251 SPEED:100000
MARK X:22175 Y:30264 SPEED:100000
MARK X:22175 Y:30277 SPEED:100000
MARK X:22174 Y:30291 SPEED:100000
MARK X:22174 Y:30304 SPEED:100000
MARK X:22174 Y:30318 SPEED:100000
MARK X:22174 Y:30331 SPEED:100000
MARK X:22174 Y:30344 SPEED:100000
MARK X:22174 Y:30358 SPEED:100000
MARK X:22174 Y:30371 SPEED:100000
MARK X:22174 Y:30385 SPEED:100000
MARK X:22173 Y:30398 SPEED:100000
MARK X:22173 Y:30411 SPEED:100000
MARK X:22173 Y:30425 SPEED:100000
MARK X:22173 Y:30438 SPEED:100000
MARK X:22173 Y:30451 SPEED:100000
MARK X:22173 Y:30465 SPEED:100000
MARK X:22173 Y:30478 SPEED:100000
MARK X:22173 Y:30492 SPEED:100000
MARK X:22172 Y:30505 SPEED:100000
MARK X:22172 Y:30518 SPEED:100000
MARK X:22172 Y:30532 SPEED:100000
MARK X:22172 Y:30545 SPEED:100000
MARK X:22172 Y:30558 SPEED:100000
MARK X:22172 Y:30572 SPEED:100000
MARK X:22172 Y:30585 SPEED:100000
MARK X:22171 Y:30599 SPEED:100000
MARK X:22171 Y:30612 SPEED:100000
MARK X:22171 Y:30625 SPEED:100000
MARK X:22171 Y:30639 SPEED:100000
MARK X:22171 Y:30652 SPEED:100000
MARK X:22171 Y:30666 SPEED:100000
MARK X:22171 Y:30679 SPEED:100000
MARK X:22171 Y:30692 SPEED:100000
MARK X:22170 Y:30706 SPEED:100000
MARK X:22170 Y:30719 SPEED:100000
MARK X:22170 Y:30732 SPEED:100000
MARK X:22170 Y:30746 SPEED:100000
MARK X:22170 Y:30759 SPEED:100000
MARK X:22170 Y:30773 SPEED:100000
MARK X:22170 Y:30786 SPEED:100000
MARK X:22169 Y:30799 SPEED:100000
MARK X:22169 Y:30813 SPEED:100000
MARK X:22169 Y:30826 SPEED:100000
MARK X:22169 Y:30840 SPEED:100000
MARK X:22169 Y:30853 SPEED:100000
MARK X:22169 Y:30866 SPEED:100000
MARK X:22169 Y:30880 SPEED:100000
MARK X:22169 Y:30893 SPEED:100000
MARK X:22168 Y:30906 SPEED:100000
MARK X:22168 Y:30920 SPEED:100000
MARK X:22168 Y:30933 SPEED:100000
MARK X:22168 Y:30947 SPEED:100000
MARK X:22168 Y:30960 SPEED:100000
MARK X:22168 Y:30973 SPEED:100000
